"n_pages","perc_pages","avg_warc_record_length","sum_warc_record_length","max_warc_record_length","percentiles_warc_record_length","perc_warc_storage","perc_truncated","sum_warc_record_length_truncated","perc_warc_storage_truncated","sum_warc_record_length_truncated_length","perc_warc_storage_truncated_length","content_mime_detected","reason_truncated","common_url_path_suffixes","uniq_tlds","uniq_domains","uniq_hosts","top_tlds","top_domains"
"14","2.9051779588547533E-5","3782686.214285714","52957607","4489670","[3124, 3124, 3124, 23755, 4365671, 4365740, 4395912, 4404451, 4460149, 4489641, 4489670, 4489670, 4489670, 4489670]","7.913190330270337E-4","0.0","0","0.0","0","0.0","application/wasm",,"[{.wasm, 14}]","2","3","3","[{fr, 13}]","{univ-grenoble-alpes.fr=2, ioccc.org=1, u-bordeaux.fr=11}"
"14","2.9051779588547533E-5","1015556.6428571428","14217793","7042546","[793, 793, 793, 979, 986, 1008, 1114, 21914, 90877, 7042538, 7042546, 7042546, 7042546, 7042546]","2.1244936933306914E-4","0.0","0","0.0","0","0.0","application/x-stata-do",,"[{.do, 14}]","2","3","4","[{kr, 13}]","{yonsei.ac.kr=4, unist.ac.kr=9, ejce.org=1}"
"14","2.9051779588547533E-5","964.6428571428571","13505","1394","[642, 642, 642, 658, 725, 761, 907, 1101, 1393, 1393, 1394, 1394, 1394, 1394]","2.0179846005938465E-7","0.0","0","0.0","0","0.0","text/x-robots",,"[{.txt, 14}]","6","11","11","[{org, 5}]","{utwente.nl=2, lowell.edu=1, esf.edu=1, davidar.io=1, gnu.org=3, griffithlab.org=1, ruhr-uni-bochum.de=1, wisc.edu=1, github.io=1, uzh.ch=1, mackelab.org=1}"
"14","2.9051779588547533E-5","1417.0","19838","5097","[1020, 1020, 1020, 1057, 1074, 1101, 1137, 1150, 1247, 1320, 5097, 5097, 5097, 5097]","2.9642931141488876E-7","0.0","0","0.0","0","0.0","text/x-research-info-systems",,"[{.php, 14}]","1","1","1","[{org, 14}]","{marinespecies.org=14}"
"13","2.697665247507985E-5","990.9230769230769","12882","2610","[680, 680, 680, 692, 692, 726, 796, 828, 1484, 1484, 2610, 2610, 2610, 2610]","1.9248928267197282E-7","0.0","0","0.0","0","0.0","text/x-awk",,"[{.awk, 13}]","4","6","6","[{org, 10}]","{isthe.com=1, euroforth.org=8, bcgsc.ca=1, caltech.edu=1, netlib.org=1, squid-cache.org=1}"
"13","2.697665247507985E-5","677.6923076923077","8810","684","[675, 675, 675, 675, 675, 676, 677, 679, 680, 680, 684, 684, 684, 684]","1.3164342340786218E-7","0.0","0","0.0","0","0.0","application/x-research-info-systems",,"[{.ris, 13}]","1","1","1","[{pl, 13}]","{rcin.org.pl=13}"
"13","2.697665247507985E-5","48271.46153846154","627529","63548","[42784, 42784, 42784, 42825, 42825, 42976, 44699, 53565, 60536, 60536, 63548, 63548, 63548, 63548]","9.376851969093344E-6","0.0","0","0.0","0","0.0","text/directory",,"[{.vct, 13}]","1","1","1","[{pl, 13}]","{uwb.edu.pl=13}"
"13","2.697665247507985E-5","6456136.153846154","83929770","12523999","[472102, 472102, 472102, 621000, 621000, 1932190, 6985450, 10015530, 11698133, 11698133, 12523999, 12523999, 12523999, 12523999]","0.0012541205730572634","23.076923076923077","28623809","4.2771126080962276E-4","10015530","1.4965705521499954E-4","application/x-adobe-indesign","{length=1, disconnect=2}","[{.indd, 11}]","5","7","7","[{no, 6}]","{unibas.ch=1, wcrp-climate.org=2, aber.ac.uk=1, uni-jena.de=1, tu-braunschweig.de=1, uit.no=6, cern.ch=1}"
"13","2.697665247507985E-5","1.8315863076923076E7","238106220","26061120","[46758, 46758, 46758, 8572443, 8572443, 15352219, 17186819, 26056245, 26058647, 26058647, 26061120, 26061120, 26061120, 26061120]","0.0035579021493195896","92.3076923076923","238059462","0.0035572034679130396","238059462","0.0035572034679130396","application/vnd.xara","{length=12}",,"2","2","2","[{cern, 12}]","{root.cern=12, bibsonomy.org=1}"
"13","2.697665247507985E-5","1275.1538461538462","16577","2008","[1205, 1205, 1205, 1205, 1205, 1210, 1211, 1214, 1253, 1253, 2008, 2008, 2008, 2008]","2.477018195042147E-7","0.0","0","0.0","0","0.0","application/x-x509-key; format=pem",,"[{.key, 11}]","3","4","4","[{edu, 11}]","{tau.ac.il=1, berkeley.edu=10, kwarc.info=1, caltech.edu=1}"
"13","2.697665247507985E-5","1.1956417846153846E7","155433432","12483875","[11437446, 11437446, 11437446, 11593682, 11593682, 11646093, 11829668, 12338189, 12408080, 12408080, 12483875, 12483875, 12483875, 12483875]","0.0023225640295701654","100.0","155433432","0.0023225640295701654","155433432","0.0023225640295701654","application/vnd.snesdev-page-table","{length=13}","[{.bw, 13}]","1","1","1","[{ca, 13}]","{bcgsc.ca=13}"
"13","2.697665247507985E-5","2782864.4615384615","36177238","6726628","[711, 711, 711, 20194, 20194, 29658, 2471629, 5150413, 6672847, 6672847, 6726628, 6726628, 6726628, 6726628]","5.405783722770717E-4","15.384615384615385","11877041","1.7747268299608842E-4","11877041","1.7747268299608842E-4","application/marc","{length=2}","[{.mrc, 12}]","3","5","5","[{edu, 9}]","{ucsf.edu=7, wisc.edu=1, ems.press=1, aip.org=3, bcm.edu=1}"
"13","2.697665247507985E-5","464586.76923076925","6039628","2443832","[14756, 14756, 14756, 28473, 28473, 52887, 57079, 434369, 1502865, 1502865, 2443832, 2443832, 2443832, 2443832]","9.024714029852213E-5","0.0","0","0.0","0","0.0","text/x-uuencode",,"[{.uu, 13}]","3","3","3","[{org, 9}]","{nist.gov=1, wisc.edu=3, netlib.org=9}"
"12","2.490152536161217E-5","1704.0833333333333","20449","5026","[825, 825, 825, 825, 825, 830, 874, 2644, 3642, 3642, 5026, 5026, 5026, 5026]","3.055591788044692E-7","0.0","0","0.0","0","0.0","text/x-java-properties",,,"5","5","5","[{cz, 6}]","{zitogiuseppe.com=2, sandia.gov=1, gobiernodecanarias.org=2, muni.cz=6, bcgsc.ca=1}"
"12","2.490152536161217E-5","1386321.4166666667","16635857","2637739","[129784, 129784, 129784, 647997, 647997, 1028542, 1367375, 1924514, 2088171, 2088171, 2637739, 2637739, 2637739, 2637739]","2.485812902160781E-4","0.0","0","0.0","0","0.0","application/vnd.ufdl",,"[{.bb, 12}]","1","1","1","[{ca, 12}]","{bcgsc.ca=12}"
"12","2.490152536161217E-5","4767570.916666667","57210851","21133114","[730350, 730350, 730350, 733099, 733099, 915472, 1053142, 7017829, 20705523, 20705523, 21133114, 21133114, 21133114, 21133114]","8.548731307283899E-4","0.0","0","0.0","0","0.0","application/envi.hdr",,"[{.hdr, 12}]","2","2","2","[{edu, 10}]","{stanford.edu=10, epfl.ch=2}"
"12","2.490152536161217E-5","73776.5","885318","326001","[8183, 8183, 8183, 11149, 11149, 17517, 39109, 79883, 228824, 228824, 326001, 326001, 326001, 326001]","1.3228864055005872E-5","0.0","0","0.0","0","0.0","application/vnd.sun.xml.writer",,"[{.sxw, 12}]","4","4","4","[{ru, 8}]","{eurasip.org=1, ruhr-uni-bochum.de=1, unipi.it=2, sao.ru=8}"
"11","2.282639824814449E-5","2870.181818181818","31572","3747","[2347, 2347, 2347, 2452, 2452, 2473, 2733, 3139, 3535, 3535, 3747, 3747, 3747, 3747]","4.7176460429432744E-7","0.0","0","0.0","0","0.0","application/vnd.ms-tnef",,"[{.dat, 8}]","2","3","3","[{edu, 7}]","{centos.org=4, mit.edu=3, isi.edu=4}"
"11","2.282639824814449E-5","6464.818181818182","71113","19407","[2111, 2111, 2111, 2527, 2527, 2531, 3304, 6640, 19403, 19403, 19407, 19407, 19407, 19407]","1.0626059896485022E-6","0.0","0","0.0","0","0.0","application/x-sfdu",,"[{.sfdu, 11}]","1","1","1","[{edu, 11}]","{ucla.edu=11}"
"11","2.282639824814449E-5","168317.0909090909","1851488","298764","[58349, 58349, 58349, 60287, 60287, 69522, 157559, 298734, 298734, 298734, 298764, 298764, 298764, 298764]","2.766585910540022E-5","0.0","0","0.0","0","0.0","application/vnd.oasis.opendocument.text-template",,"[{.ott, 11}]","3","3","3","[{org, 6}]","{kek.jp=2, gobiernodecanarias.org=6, cern.ch=3}"
"10","2.075127113467681E-5","879898.2","8798982","3395397","[1912, 1912, 1912, 2157, 2157, 2313, 3757, 1781889, 3395386, 3395397, 3395397, 3395397, 3395397, 3395397]","1.3147878694485336E-4","0.0","0","0.0","0","0.0","application/x-director",,"[{.dxr, 6}]","1","4","5","[{edu, 10}]","{lemoyne.edu=6, harvard.edu=2, si.edu=1, toronto.edu=1}"
"10","2.075127113467681E-5","32037.1","320371","289147","[2035, 2035, 2035, 2036, 2036, 3305, 4140, 4145, 4549, 289147, 289147, 289147, 289147, 289147]","4.787143609602749E-6","0.0","0","0.0","0","0.0","application/x-dbf",,"[{.p7s, 9}]","3","3","3","[{org, 7}]","{philo.at=2, centos.org=7, unige.it=1}"
"10","2.075127113467681E-5","6213487.0","62134870","25588823","[669606, 669606, 669606, 2222263, 2222263, 3122474, 4778645, 6018647, 6468256, 25588823, 25588823, 25588823, 25588823, 25588823]","9.284502837460243E-4","30.0","36480800","5.451143474072121E-4","25588823","3.8236098305310354E-4","application/vnd.rn-realmedia","{length=1, disconnect=2}","[]","4","4","4","[{int, 5}]","{duke.edu=1, ntu.edu.tw=1, esa.int=5, fz-juelich.de=3}"
"10","2.075127113467681E-5","2073.8","20738","3490","[1032, 1032, 1032, 1073, 1073, 1119, 1973, 3066, 3107, 3490, 3490, 3490, 3490, 3490]","3.0987756125224134E-7","0.0","0","0.0","0","0.0","text/x-java-source",,"[]","2","2","2","[{edu, 8}]","{uva.nl=2, brown.edu=8}"
"10","2.075127113467681E-5","1.27184487E7","127184487","18897994","[7894954, 7894954, 7894954, 8205454, 8205454, 8286703, 14307468, 16074775, 17296128, 18897994, 18897994, 18897994, 18897994, 18897994]","0.0019004541740127972","0.0","0","0.0","0","0.0","application/vnd.ms-powerpoint.slideshow.macroenabled.12",,"[{.ppsm, 10}]","2","2","2","[{sk, 9}]","{upjs.sk=9, uni-potsdam.de=1}"
